Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT33,OUT027,4274.131630441291
FDQ60,OUT049,2013.1318980577362
NCM19,OUT018,1714.6986619991567
FDF40,OUT046,3972.9114689671387
NCI30,OUT035,3905.08837550894
FDK34,OUT049,3870.986847927008
FDA38,OUT027,5840.677747562503
FDT02,OUT045,661.9668452928231
FDC11,OUT017,1454.1042233314092
FDD08,OUT046,666.3757464937671
NCS29,OUT046,4073.6028174576004
DRI03,OUT010,426.5910893632462
FDK48,OUT035,1088.824275076313
FDM52,OUT049,2472.574710946659
FDP49,OUT035,921.7125686252009
DRA24,OUT046,2577.9254353833953
NCJ43,OUT049,2840.641938318257
FDE11,OUT045,3058.7324874216124
FDP01,OUT049,2505.2726514210344
FDQ59,OUT018,1449.017091832727
FDA43,OUT019,506.3838661259551
FDL14,OUT017,2505.2726514210344
FDV50,OUT010,275.06081994564835
FDT01,OUT027,5840.677747562503
NCC42,OUT035,2040.4890147150159
FDO28,OUT046,1961.2732197365972
FDD32,OUT019,173.16557057248465
FDV45,OUT035,3058.7324874216124
NCW17,OUT019,284.88064813899456
NCJ17,OUT027,2523.4422297913993
NCF18,OUT049,3059.820464112949
FDP01,OUT045,2505.2726514210344
FDH24,OUT045,2531.1502954986718
FDI38,OUT027,5840.677747562503
FDX03,OUT035,679.5586410137948
FDY28,OUT046,3674.1092639203953
FDN34,OUT018,2810.9310999813733
FDJ02,OUT045,2472.574710946659
FDW40,OUT019,289.6180192381077
FDX03,OUT017,667.2624315086971
FDE17,OUT027,4044.5921467147787
FDT58,OUT046,2653.9187909910743
FDI38,OUT013,3600.97992146861
FDW22,OUT035,3782.92998468192
FDS15,OUT027,2904.17586378058
NCX06,OUT013,3058.7324874216124
DRK47,OUT035,3810.809197790153
FDC23,OUT027,4809.690615052188
FDM56,OUT010,248.2230198280254
FDP21,OUT046,3059.820464112949
FDP58,OUT046,3701.696193203879
FDA27,OUT019,575.4833692157248
FDK41,OUT019,205.4210806259465
NCH42,OUT046,3803.32860422689
FDG29,OUT045,668.3052433182664
FDW15,OUT018,2475.1874539160162
FDD28,OUT018,949.4180236465095
FDQ37,OUT049,3059.820464112949
FDC23,OUT035,2868.1961469185308
FDV13,OUT035,1485.7656189271293
FDK33,OUT046,3686.6780651305717
FDO33,OUT013,1914.903764990255
FDN21,OUT017,2568.289917924245
NCW06,OUT027,5751.453083824437
FDI38,OUT035,3602.7121063061536
FDC21,OUT027,2878.0951721791766
NCS05,OUT046,2032.2808010416463
NCN53,OUT049,662.4844713348841
FDV40,OUT010,149.97911463444993
FDG60,OUT017,3800.418564244028
NCY30,OUT027,5072.877381509977
FDM40,OUT045,2056.9023019824854
NCO30,OUT046,3058.7324874216124
FDK10,OUT046,3014.5007911930884
FDM36,OUT045,2840.641938318257
FDN10,OUT013,1934.9357632477002
FDM46,OUT018,1520.1577464507593
FDX50,OUT049,1714.6986619991567
FDP33,OUT045,4020.2517086843236
FDO12,OUT045,3059.820464112949
FDC28,OUT013,1695.2120510603554
FDO31,OUT045,1350.3111083988704
FDX45,OUT035,2509.99180685809
FDV21,OUT049,2015.755989753987
FDH04,OUT049,1490.311948215328
NCG54,OUT013,2734.697632106369
FDO13,OUT046,2573.4193287117873
FDA09,OUT027,4841.095013138725
FDC38,OUT017,2034.753631740163
NCO42,OUT046,2433.123403299893
FDL45,OUT049,2015.755989753987
NCK31,OUT013,857.0001291706986
FDM39,OUT017,2954.3268146330815
FDC22,OUT010,505.8882186223929
FDF46,OUT046,1927.5591154942165
FDQ37,OUT045,3059.820464112949
FDH41,OUT010,573.0566580628986
FDQ04,OUT046,666.3757464937671
NCQ02,OUT027,5151.2357819441
FDJ57,OUT027,5151.2357819441
NCE07,OUT049,2056.9023019824854
FDE56,OUT013,1087.16100723267
FDI20,OUT049,3675.6012499383105
FDK36,OUT018,732.1393193796083
FDP08,OUT027,5751.453083824437
FDF44,OUT017,2032.2808010416463
NCU53,OUT017,2651.325827342603
FDF47,OUT035,3775.924358813005
FDS55,OUT010,362.2799280422824
FDZ52,OUT010,258.32529084335835
FDL04,OUT018,1580.5105367283413
NCM26,OUT035,2501.504719097031
FDX43,OUT049,2685.54396323134
FDP52,OUT049,3786.3999360460834
DRK49,OUT045,665.8581204517061
FDE38,OUT013,2577.9254353833953
DRF13,OUT035,2472.574710946659
FDK41,OUT010,198.32913089347335
FDJ04,OUT027,2953.1134954394383
FDZ44,OUT018,1955.7762346265358
FDS11,OUT013,3788.4530390208993
FDA55,OUT049,3787.0189355857233
NCW53,OUT046,3059.820464112949
FDB49,OUT027,2828.7941681802645
FDD23,OUT017,3058.7324874216124
NCV42,OUT045,1675.9027016453929
NCZ29,OUT018,2018.052803509137
FDQ26,OUT013,1001.7218876355952
FDV08,OUT017,663.1079611495611
FDC53,OUT049,1536.3161129598957
FDV58,OUT010,514.3299872124846
NCP02,OUT019,131.19964358175952
DRI37,OUT045,921.7125686252009
FDQ12,OUT049,3801.597775586476
FDE33,OUT046,1356.0478033680708
FDX27,OUT045,1526.1747166063485
FDM22,OUT017,787.063103118269
NCH30,OUT019,276.0563847182328
FDC04,OUT017,3890.9359479211266
FDO38,OUT046,1363.7463284558844
FDV52,OUT027,2941.029857286319
FDB32,OUT013,1535.3880423241155
FDV43,OUT018,725.310971233121
FDI24,OUT018,2862.9350205127053
FDR40,OUT017,1393.5559699238472
FDW02,OUT049,2015.755989753987
FDE44,OUT049,733.5217134732702
FDL38,OUT046,1487.2335001276308
NCT54,OUT010,231.8298000272705
DRJ39,OUT010,575.4833692157248
FDW55,OUT049,4007.298159301846
DRF13,OUT019,360.0165014995989
NCW17,OUT049,2030.174113453971
FDP13,OUT035,665.8581204517061
FDS08,OUT018,2835.3808119124315
NCP17,OUT035,1036.322446852664
NCO53,OUT035,3058.7324874216124
FDH19,OUT045,2840.641938318257
FDJ04,OUT017,2004.7986531551674
FDG10,OUT049,921.7125686252009
FDA40,OUT010,200.5457671911311
FDI53,OUT045,2568.289917924245
FDU09,OUT010,130.80039664887212
FDK60,OUT045,1528.7800113608587
FDR43,OUT017,659.2166859906783
FDW22,OUT017,3739.5550911638184
DRP47,OUT010,576.267767615058
DRG48,OUT010,362.4927210232454
FDA14,OUT035,2472.574710946659
FDU49,OUT013,1527.166636979172
FDK28,OUT045,4064.399749703003
FDT19,OUT046,2840.641938318257
NCQ42,OUT045,2015.755989753987
FDD03,OUT045,3805.8210146900988
NCM53,OUT013,1585.7665998271323
NCX53,OUT045,2056.9023019824854
FDV14,OUT027,2521.8678119238107
NCZ54,OUT017,2566.153080641671
FDB39,OUT013,992.5373654972368
DRC24,OUT046,2505.2726514210344
FDY36,OUT013,1233.2692105785138
FDN01,OUT035,2865.671518410642
DRH25,OUT046,897.4927902966422
FDV08,OUT046,670.530216852903
NCP53,OUT049,3889.7693681408123
FDU52,OUT010,373.00472451315807
NCI42,OUT045,3479.5495218136084
FDZ14,OUT035,2013.1318980577362
FDF11,OUT046,3893.895295838283
FDQ13,OUT018,1454.2251504330716
FDO32,OUT010,130.80039664887212
DRJ37,OUT018,2505.2726514210344
FDY43,OUT046,2688.117450280874
NCT41,OUT017,2505.2726514210344
NCV17,OUT045,2032.2808010416463
FDM04,OUT027,1172.9065603720355
DRB48,OUT018,661.5001152790679
FDM24,OUT013,2501.504719097031
FDT37,OUT049,4020.341087031195
NCO05,OUT010,232.31882849843882
FDL13,OUT046,3807.090398268579
FDL15,OUT017,2502.513754084604
FDB11,OUT018,3562.791349581571
FDL14,OUT019,372.21422856916587
FDY10,OUT019,276.56752275717304
FDJ40,OUT049,1699.8616489774543
NCW18,OUT046,3855.9977902280225
NCY06,OUT013,2027.1334437827338
DRE13,OUT018,1454.2251504330716
FDA26,OUT045,3709.039938712245
NCE19,OUT010,130.80039664887212
FDE33,OUT035,1338.1749449801684
DRL59,OUT027,1172.9065603720355
FDY07,OUT046,727.5180863608159
FDF57,OUT018,2828.3356951047226
FDM58,OUT035,1675.9027016453929
FDP26,OUT027,2843.0301010499375
FDY32,OUT046,2577.9254353833953
FDD51,OUT010,130.80039664887212
FDU22,OUT018,1987.0776235153232
FDZ49,OUT018,3531.106653148156
NCI42,OUT017,3604.525572496264
FDT04,OUT027,996.9275830324718
NCU41,OUT045,3059.820464112949
FDS56,OUT045,4083.2296872878796
NCN42,OUT017,2472.574710946659
FDK34,OUT046,3885.484055218909
FDB03,OUT017,3866.917462837336
DRJ25,OUT035,734.8894786817532
FDT25,OUT027,3000.8332044292706
FDN20,OUT013,2690.5195903296717
FDP09,OUT013,3686.381339925333
FDM20,OUT019,574.822597187934
NCG55,OUT046,1917.3724417530436
NCP14,OUT045,1580.5105367283413
NCH06,OUT046,3886.2759519389137
FDV52,OUT013,1932.2179926814774
NCL07,OUT035,665.8581204517061
DRJ11,OUT027,5707.192703797806
DRO59,OUT013,1246.3096652784925
FDW15,OUT010,362.10833532647206
NCQ30,OUT035,2015.755989753987
NCN54,OUT019,151.955210226185
FDY01,OUT027,2941.029857286319
FDX39,OUT035,3691.646972358823
FDH53,OUT027,2352.747924309433
FDA57,OUT035,667.0644746814894
NCC07,OUT010,244.986366082359
FDU28,OUT013,3058.7324874216124
FDK36,OUT010,130.80039664887212
FDR36,OUT018,667.2624315086971
NCQ17,OUT035,2505.2726514210344
FDS28,OUT019,130.80039664887212
FDE08,OUT045,2472.574710946659
FDU22,OUT046,2007.3990715889124
FDG41,OUT045,1590.8210601129656
FDO31,OUT010,162.36111471317065
FDM21,OUT019,576.267767615058
FDU40,OUT017,3059.820464112949
FDV36,OUT018,2015.755989753987
FDT10,OUT027,1237.288478554746
FDX38,OUT045,733.5217134732702
NCU30,OUT027,4255.36007192908
NCV06,OUT049,3059.820464112949
FDT16,OUT035,4083.2296872878796
NCP41,OUT027,2881.566318874541
FDZ56,OUT017,2732.0562046404457
FDC22,OUT035,3059.820464112949
FDU10,OUT035,664.2502745812127
FDS46,OUT045,1929.876828362151
FDO08,OUT049,2610.156088057991
NCV42,OUT018,1611.0624613479854
FDP33,OUT035,4011.474310659204
FDJ12,OUT046,3385.3089845372515
FDH04,OUT045,1485.7656189271293
NCU54,OUT013,3673.8125387151567
FDO36,OUT010,455.3852539602017
FDT37,OUT027,5840.677747562503
FDD14,OUT010,491.95766695802433
FDA16,OUT013,3754.756222737005
NCS42,OUT019,237.3692091609186
FDP10,OUT019,249.17858863170258
FDQ28,OUT049,2502.513754084604
FDK57,OUT010,271.58640007684716
FDK02,OUT013,1942.5368851621984
FDW47,OUT018,2015.755989753987
NCC42,OUT018,2040.4890147150159
FDQ37,OUT018,3054.5593377071236
FDL40,OUT046,1526.1747166063485
DRE13,OUT010,204.9725270975423
FDQ34,OUT027,2843.0301010499375
NCB54,OUT046,2018.052803509137
FDS48,OUT049,2472.574710946659
FDO15,OUT045,1069.8354506279973
NCT30,OUT013,765.1133826519629
FDU49,OUT027,2502.566554626963
FDE21,OUT046,1927.5591154942165
FDS49,OUT019,166.15457674826825
FDT38,OUT027,2502.566554626963
FDZ01,OUT045,1575.6751091327967
FDC41,OUT035,1139.1180383048952
DRG13,OUT010,383.97037758767857
NCZ42,OUT018,3639.935341882965
NCM07,OUT045,1434.4038140700827
NCV17,OUT018,2032.2808010416463
DRK39,OUT035,1397.465031667172
FDS37,OUT018,1917.3724417530436
FDV12,OUT019,239.1176943945694
NCG19,OUT018,3616.4329679944053
FDS51,OUT013,1165.3837836388495
NCO14,OUT046,670.530216852903
FDC38,OUT046,2034.753631740163
FDN15,OUT046,2043.425336578127
NCH42,OUT013,3795.143063998126
FDQ22,OUT046,662.4844713348841
FDC05,OUT013,3059.820464112949
FDZ31,OUT013,3059.820464112949
DRJ23,OUT049,3059.820464112949
FDC52,OUT035,2482.7133294169857
DRD12,OUT010,209.79875714071778
FDV55,OUT017,2472.574710946659
FDD32,OUT046,1405.7445936223778
FDR01,OUT049,3204.979398882407
FDY08,OUT019,288.13184208638484
FDQ45,OUT045,3058.7324874216124
DRN11,OUT027,3981.52834642358
NCS05,OUT018,2034.753631740163
FDY32,OUT035,2573.4193287117873
NCD31,OUT045,2577.9254353833953
NCE06,OUT049,2568.289917924245
NCP14,OUT046,1577.9361082130188
NCF18,OUT019,502.6166451824571
FDF14,OUT018,2482.7133294169857
FDB22,OUT017,2511.841139044096
NCH54,OUT049,2553.5393857850954
FDU27,OUT035,734.8894786817532
FDS58,OUT027,4206.727451031549
NCU29,OUT035,2459.200488823642
FDJ57,OUT013,3058.7324874216124
FDL56,OUT049,1444.3339198419426
FDH60,OUT035,3059.820464112949
FDN24,OUT018,924.5074033324499
FDD02,OUT017,2007.3990715889124
FDP15,OUT017,4053.046801209061
FDB28,OUT027,5829.370114386079
DRC49,OUT045,2459.200488823642
NCG30,OUT018,2015.755989753987
FDJ14,OUT049,1332.066800704493
FDL52,OUT045,661.9668452928231
NCG19,OUT027,5840.677747562503
NCN41,OUT035,2015.755989753987
FDW22,OUT013,3780.2879013618035
FDI02,OUT013,1714.6986619991567
FDV51,OUT045,2577.9254353833953
FDV48,OUT046,1360.8052357500505
NCL17,OUT019,289.6180192381077
FDP46,OUT045,1485.7656189271293
FDU10,OUT045,661.9668452928231
FDT37,OUT010,575.4833692157248
FDI27,OUT035,730.8358444408309
FDN51,OUT046,4074.018265084203
FDW07,OUT035,1446.001795607461
FDN45,OUT049,3760.278627590646
DRN37,OUT027,4274.131630441291
DRF48,OUT049,3058.7324874216124
FDP38,OUT019,130.80039664887212
NCX18,OUT027,5781.248770058824
FDK45,OUT018,1925.3993491141744
FDZ37,OUT049,1445.9083377095315
FDS50,OUT018,3562.791349581571
NCR54,OUT018,3054.5593377071236
NCS17,OUT035,1526.1747166063485
FDV31,OUT046,2870.5973491529708
DRE27,OUT017,1526.1747166063485
FDN60,OUT013,2555.128882760762
FDK26,OUT013,3058.7324874216124
FDX37,OUT018,1568.544322447876
FDW31,OUT046,3059.820464112949
FDX26,OUT018,3053.471361015787
DRL49,OUT019,289.9762692795945
FDU49,OUT017,1444.3339198419426
FDY58,OUT046,3799.23949526353
FDN03,OUT045,4016.5095815055224
NCV06,OUT010,505.72534293396643
FDH53,OUT045,1395.8906137995832
FDG31,OUT018,1085.082339381092
NCC06,OUT045,2027.1334437827338
FDS13,OUT049,4057.1739233886356
FDP16,OUT035,3906.9792661327165
FDA35,OUT013,2015.755989753987
DRP47,OUT018,3785.7034683501574
FDY28,OUT010,573.2422741157602
FDY20,OUT035,1487.858340975109
NCH30,OUT017,1712.408934853618
NCR29,OUT019,130.80039664887212
NCP05,OUT013,2472.574710946659
NCF30,OUT019,282.609374700951
FDA08,OUT035,2580.5504039958537
FDN51,OUT027,5840.677747562503
FDH12,OUT046,1585.7665998271323
FDY39,OUT017,3058.7324874216124
NCO53,OUT045,3058.7324874216124
FDB40,OUT046,2472.574710946659
FDH02,OUT049,1485.7656189271293
FDY11,OUT027,1385.32397085718
FDQ09,OUT019,276.0563847182328
FDP16,OUT013,3899.2019473642163
NCF55,OUT018,659.2166859906783
FDY09,OUT027,4423.222106067893
FDY39,OUT045,3058.7324874216124
NCU53,OUT049,2574.7879713257144
NCT41,OUT049,2485.0974707099695
FDJ45,OUT046,662.4844713348841
FDR28,OUT013,2573.4193287117873
FDN08,OUT013,1961.2732197365972
FDJ07,OUT049,1917.3724417530436
FDZ09,OUT027,4274.131630441291
FDQ14,OUT017,2477.934007601411
FDY12,OUT027,1056.9807519225974
FDK57,OUT046,2015.755989753987
FDD20,OUT049,2015.755989753987
FDS36,OUT018,1709.7454414553588
FDI40,OUT049,1577.9361082130188
FDJ40,OUT045,1695.2120510603554
FDE08,OUT013,2472.574710946659
DRK01,OUT013,1535.3880423241155
FDC58,OUT049,670.530216852903
FDE50,OUT046,3059.820464112949
FDX48,OUT035,2501.504719097031
DRM35,OUT018,2862.9350205127053
FDG41,OUT013,1590.8210601129656
FDB52,OUT046,4040.2676531169627
FDV19,OUT045,2553.5393857850954
DRG48,OUT017,2459.200488823642
FDI26,OUT013,2977.700692261609
FDU11,OUT019,280.1305969499007
FDF59,OUT019,284.7330582071914
FDR07,OUT049,1526.1747166063485
NCE06,OUT017,2568.289917924245
FDE10,OUT046,2032.2808010416463
NCO55,OUT046,1590.8210601129656
FDZ13,OUT013,784.4932844852593
FDT50,OUT017,1526.1747166063485
FDH12,OUT010,241.4824439445967
FDD21,OUT045,1929.876828362151
NCM05,OUT013,4075.4523685193794
FDK04,OUT013,1026.5591848235006
FDN33,OUT017,1526.1747166063485
NCM18,OUT010,131.19964358175952
DRC25,OUT049,1437.8926420829596
FDT47,OUT017,1526.1747166063485
FDD45,OUT027,2806.064104519742
NCD07,OUT018,1917.3724417530436
NCY54,OUT010,419.2772260758632
FDL12,OUT049,994.603942622506
FDL02,OUT017,1580.5105367283413
FDC60,OUT035,1485.7656189271293
FDR37,OUT017,3014.5007911930884
FDY16,OUT017,3058.7324874216124
FDU26,OUT045,2007.3990715889124
FDN24,OUT013,936.0401171099772
FDH44,OUT013,2472.574710946659
FDE23,OUT010,130.80039664887212
FDW60,OUT017,2843.358373834974
FDQ55,OUT049,1929.876828362151
FDV32,OUT027,1305.5537965030958
FDV03,OUT010,371.1604527544452
FDY14,OUT010,575.6069955872671
NCL55,OUT027,5840.677747562503
DRF25,OUT017,661.5001152790679
FDX03,OUT046,680.0762670558559
FDF40,OUT045,3906.9792661327165
FDX24,OUT010,225.11403529202732
FDA25,OUT049,1577.9361082130188
FDH21,OUT018,2550.683465839222
FDB47,OUT010,571.0415021841336
FDT34,OUT019,249.17858863170258
FDS39,OUT010,282.06946448280513
NCU05,OUT046,1357.607918228257
FDE02,OUT049,1519.4000979199193
FDL25,OUT035,1500.4742901122204
FDC50,OUT049,1522.325709513908
FDZ32,OUT049,1580.5105367283413
FDV14,OUT045,1446.001795607461
FDR07,OUT045,1526.1747166063485
FDB26,OUT049,861.9408927092481
NCR50,OUT045,2499.8955414201787
FDP01,OUT018,2505.2726514210344
FDH57,OUT045,2030.174113453971
FDM60,OUT027,998.5354289029651
FDA45,OUT017,2840.641938318257
FDU55,OUT017,4067.346431059652
FDH40,OUT035,1400.6641022667784
FDG40,OUT019,130.80039664887212
FDT12,OUT049,3780.584626567041
DRL59,OUT045,870.1327928221955
FDT47,OUT018,1536.553392029992
FDI60,OUT017,1062.3043359301132
DRF51,OUT027,994.6441537440822
NCK31,OUT049,739.4220994042224
FDB08,OUT045,2555.128882760762
FDM44,OUT035,1575.6751091327967
FDD46,OUT018,2499.8955414201787
FDR27,OUT019,284.9908857943254
FDV56,OUT010,249.7395931445682
FDM02,OUT049,1442.304834991236
FDU45,OUT018,1870.3661155463537
FDZ10,OUT017,2015.755989753987
NCK31,OUT010,130.80039664887212
FDR27,OUT035,2034.753631740163
FDF33,OUT013,1585.7665998271323
FDJ36,OUT046,1580.5105367283413
FDP33,OUT049,4023.9202831817092
FDG17,OUT046,3899.3386105860923
FDG47,OUT027,5840.677747562503
NCW29,OUT046,2018.052803509137
DRH59,OUT017,1071.4098684955864
FDR32,OUT017,3782.3571403517485
FDP48,OUT035,3051.502718093857
FDG17,OUT035,3906.8192041493544
DRJ59,OUT017,663.1079611495611
FDY48,OUT027,2843.0301010499375
FDB02,OUT046,2840.641938318257
FDN10,OUT019,278.48853997414767
NCD55,OUT035,667.0644746814894
FDX34,OUT013,2015.755989753987
FDZ38,OUT045,2816.192226387199
DRF37,OUT049,4059.718635233612
DRL47,OUT019,282.75696463275415
FDL27,OUT035,1061.2518887276392
NCP53,OUT035,3861.3068914310243
FDT03,OUT019,467.2195232324188
FDJ28,OUT035,3059.820464112949
FDF40,OUT018,3690.637244320849
FDA32,OUT035,3711.9079084580353
NCP02,OUT017,921.7125686252009
FDZ31,OUT045,3059.820464112949
NCQ29,OUT013,4055.1463695429834
FDP57,OUT010,241.4824439445967
FDL32,OUT027,2930.1947725940404
DRB01,OUT035,3059.820464112949
FDJ40,OUT046,1601.1171898085436
FDO24,OUT018,2550.683465839222
FDO11,OUT018,3685.16705286481
FDA56,OUT035,2007.3990715889124
FDF02,OUT045,1580.5105367283413
FDA10,OUT013,2015.755989753987
NCI55,OUT017,2015.755989753987
FDZ40,OUT010,130.80039664887212
FDV08,OUT049,667.5821007235504
FDN48,OUT013,1527.8360655768324
FDU57,OUT017,2475.1874539160162
DRF49,OUT013,1917.3724417530436
FDS02,OUT035,3059.820464112949
FDS43,OUT046,3058.7324874216124
FDT16,OUT013,4075.4523685193794
FDX19,OUT027,5840.677747562503
FDK15,OUT046,1533.8743610556446
DRA12,OUT049,2056.9023019824854
FDY35,OUT017,718.0293969588056
NCU42,OUT013,2734.697632106369
FDD26,OUT013,3058.7324874216124
FDR11,OUT018,2558.739785349393
NCP53,OUT045,3899.645060761131
FDP34,OUT045,2531.1502954986718
NCV41,OUT019,261.65766264928544
FDN20,OUT018,2646.064700936778
FDZ16,OUT018,3054.5593377071236
FDZ28,OUT049,2018.052803509137
NCL55,OUT013,4020.044361825957
NCJ17,OUT046,1456.5728992139225
FDT37,OUT046,4040.2676531169627
FDV51,OUT049,2685.54396323134
FDZ28,OUT035,2018.052803509137
FDN27,OUT013,1934.9357632477002
FDS14,OUT019,378.80951743804115
FDZ58,OUT045,2015.755989753987
FDD46,OUT046,2511.841139044096
FDJ03,OUT035,733.5217134732702
FDU03,OUT010,455.3852539602017
FDA33,OUT027,4015.6425780990085
NCW53,OUT035,3059.820464112949
NCC55,OUT017,659.2166859906783
FDP52,OUT019,576.267767615058
FDE39,OUT049,2013.1318980577362
FDB44,OUT035,3690.6479175984796
FDG59,OUT013,700.0797676260315
FDI05,OUT013,1236.247619129403
FDF59,OUT045,2018.052803509137
FDM39,OUT019,452.2591846720264
FDB14,OUT013,1529.8647019194725
NCS05,OUT019,287.8562387344566
DRJ35,OUT045,1005.516557897659
FDO31,OUT019,173.16557057248465
FDA31,OUT046,2840.641938318257
FDX40,OUT049,664.7679006232737
FDW56,OUT045,3059.820464112949
FDH09,OUT018,769.6705298032933
FDA52,OUT019,427.1509613747879
FDF20,OUT019,528.2714658830528
FDE40,OUT046,1053.215784925149
NCU17,OUT046,1568.544322447876
NCP14,OUT035,1580.5105367283413
FDN25,OUT027,1224.1004610705543
FDU39,OUT049,940.2406410950824
NCM05,OUT017,4069.077259700066
FDU07,OUT017,2472.574710946659
FDF28,OUT049,2015.755989753987
FDR57,OUT049,2553.5393857850954
FDJ33,OUT013,2015.755989753987
DRH23,OUT035,916.7096779472308
FDQ52,OUT046,3988.722988965865
DRK13,OUT035,3059.820464112949
FDP09,OUT046,3686.6780651305717
FDR08,OUT027,2907.2453053208055
FDV50,OUT045,2015.755989753987
FDT13,OUT049,3059.820464112949
FDJ27,OUT027,2843.0301010499375
FDH21,OUT046,2544.9685301571067
FDW14,OUT027,2584.988673064867
FDL52,OUT049,664.7679006232737
FDW28,OUT017,3059.820464112949
FDL40,OUT049,1526.1747166063485
FDE24,OUT046,2059.573166989509
FDX35,OUT049,3781.3977330659372
FDP46,OUT017,1468.3756330243136
FDX56,OUT045,3382.2350587261344
FDQ45,OUT049,3058.7324874216124
FDK50,OUT027,4231.399192625448
FDY26,OUT045,3691.646972358823
FDQ09,OUT017,1917.3724417530436
FDN39,OUT049,2734.697632106369
FDP13,OUT017,663.1079611495611
FDR51,OUT013,2472.574710946659
FDZ49,OUT010,574.9276857528756
FDL28,OUT018,3587.266155881834
FDZ10,OUT035,2015.755989753987
FDK38,OUT013,2472.574710946659
DRL49,OUT027,3138.2000589534105
FDR15,OUT013,2505.2726514210344
FDQ24,OUT035,4012.627208249989
FDD56,OUT013,2865.671518410642
NCR42,OUT046,662.4844713348841
FDH52,OUT045,1061.2518887276392
FDH57,OUT019,285.1384757261286
FDR15,OUT010,373.90695011594835
FDJ34,OUT035,2015.755989753987
FDW37,OUT035,1507.167695307974
FDQ23,OUT018,1575.6751091327967
FDP34,OUT013,2553.5393857850954
FDE04,OUT027,4849.023644415336
FDC48,OUT045,1344.3921123379782
FDA47,OUT019,381.95897067607143
FDI35,OUT018,2967.4196112297504
NCV05,OUT013,2516.8435998279515
FDR28,OUT045,2568.289917924245
FDH31,OUT017,1528.7800113608587
FDP59,OUT019,249.17858863170258
FDS19,OUT018,1296.3559439934807
FDM60,OUT045,665.8581204517061
FDJ44,OUT018,2835.3808119124315
DRH51,OUT017,1444.3339198419426
DRC25,OUT017,1437.8926420829596
DRE25,OUT013,1535.8065433229733
NCX05,OUT049,1927.5591154942165
FDR11,OUT017,2553.5393857850954
DRP47,OUT045,3998.650836300212
DRC49,OUT019,338.35343633338096
FDQ47,OUT027,994.6441537440822
FDL20,OUT013,1712.408934853618
FDM34,OUT035,2032.2808010416463
NCN55,OUT013,3891.8677419926307
FDD41,OUT035,1580.5105367283413
FDE52,OUT049,1485.7656189271293
NCT18,OUT019,428.3670985206934
FDJ32,OUT018,989.4317572681907
FDE16,OUT046,3682.702380455163
FDZ09,OUT045,2573.4193287117873
DRZ11,OUT046,2015.755989753987
FDK41,OUT049,1444.3339198419426
FDE56,OUT049,999.4795401084567
FDH34,OUT013,3058.7324874216124
DRI49,OUT013,1452.979335941572
DRI59,OUT046,3788.7497642261374
DRC36,OUT049,2840.641938318257
FDS15,OUT019,249.17858863170258
FDI07,OUT018,3054.5593377071236
FDZ15,OUT018,1961.2732197365972
NCX41,OUT027,5840.677747562503
NCO29,OUT019,386.1921789854938
FDF57,OUT013,2693.5429159875703
FDI33,OUT035,1487.858340975109
DRJ47,OUT049,2840.641938318257
FDB34,OUT046,1460.985092122199
FDY22,OUT027,3160.7864886188117
DRL11,OUT017,2553.5393857850954
FDY46,OUT035,3059.820464112949
FDG17,OUT013,3899.0418853808537
FDE52,OUT018,1480.477094235884
DRP47,OUT027,5840.677747562503
FDO01,OUT010,277.18450345188876
FDL09,OUT046,2737.3899343362837
FDR57,OUT013,2550.8143624399254
DRD37,OUT035,733.5217134732702
FDQ36,OUT027,996.9275830324718
FDL33,OUT049,3059.820464112949
FDL48,OUT045,734.8894786817532
FDL28,OUT049,3803.32860422689
NCN29,OUT046,733.5217134732702
FDO13,OUT035,2600.751083558933
FDB38,OUT045,2568.289917924245
FDI36,OUT035,3059.820464112949
FDI58,OUT035,1500.4742901122204
FDH22,OUT018,2018.052803509137
FDQ27,OUT013,1580.5105367283413
FDT33,OUT046,2610.156088057991
FDC56,OUT045,1974.1492715485813
FDF14,OUT046,2509.99180685809
FDQ39,OUT017,3059.820464112949
NCM43,OUT017,2577.9254353833953
FDS46,OUT035,2007.3990715889124
FDI22,OUT049,3589.429538942445
NCE43,OUT045,2766.7047867886736
FDZ36,OUT010,491.14209530410824
FDR13,OUT019,276.71511268897626
FDP46,OUT018,1497.8670801386993
FDW56,OUT019,501.9868446770634
FDB40,OUT017,2472.574710946659
FDM28,OUT018,2946.256135785075
FDV49,OUT013,4075.4523685193794
NCS53,OUT018,2531.1502954986718
FDO03,OUT049,3800.970323903944
FDT15,OUT035,3058.7324874216124
FDD33,OUT049,3783.0226052504945
FDX13,OUT017,4004.804407688793
FDH60,OUT013,3059.820464112949
DRH51,OUT046,1460.985092122199
NCL07,OUT049,667.5821007235504
FDW51,OUT045,3679.0781711486466
FDF21,OUT019,490.72342423059473
FDH26,OUT019,288.279432018188
FDJ03,OUT049,734.8894786817532
FDU35,OUT017,1528.7800113608587
DRL01,OUT018,3574.2034972346555
FDE59,OUT045,661.9668452928231
FDI60,OUT035,1061.2518887276392
DRH39,OUT035,1328.8694831826995
FDK36,OUT049,734.8894786817532
FDN52,OUT045,1437.8926420829596
FDU12,OUT017,4056.014601052888
NCT05,OUT027,5840.677747562503
FDS37,OUT027,2941.029857286319
FDK24,OUT017,725.310971233121
DRF36,OUT013,3059.820464112949
FDN46,OUT010,241.0418009964626
